North/Amajyaruguru,Rulindo,MURAMBI,Mugambazi,Buliza
North/Amajyaruguru,Rulindo,MURAMBI,Mugambazi,Gahama
North/Amajyaruguru,Rulindo,MURAMBI,Mugambazi,Gashinge
North/Amajyaruguru,Rulindo,MURAMBI,Mugambazi,Kigarama
North/Amajyaruguru,Rulindo,MURAMBI,Mugambazi,Nyarurembo
North/Amajyaruguru,Rulindo,MURAMBI,Mugambazi,Ruri
North/Amajyaruguru,Rulindo,MURAMBI,Mvuzo,Iraro
North/Amajyaruguru,Rulindo,MURAMBI,Mvuzo,Kabeza
North/Amajyaruguru,Rulindo,MURAMBI,Mvuzo,Kabuga
North/Amajyaruguru,Rulindo,MURAMBI,Mvuzo,Munyinya
North/Amajyaruguru,Rulindo,MURAMBI,Mvuzo,Mutabo
North/Amajyaruguru,Rulindo,MURAMBI,Mvuzo,Ntyaba
North/Amajyaruguru,Rulindo,MURAMBI,Mvuzo,Rurama
North/Amajyaruguru,Rulindo,NGOMA,Kabuga,Gatete
North/Amajyaruguru,Rulindo,NGOMA,Kabuga,Kagarama
North/Amajyaruguru,Rulindo,NGOMA,Kabuga,Kirambo
North/Amajyaruguru,Rulindo,NGOMA,Kabuga,Kiruli
North/Amajyaruguru,Rulindo,NGOMA,Kabuga,Nyabuko
North/Amajyaruguru,Rulindo,NGOMA,Kabuga,Rubona
North/Amajyaruguru,Rulindo,NGOMA,Karambo,Butare
North/Amajyaruguru,Rulindo,NGOMA,Karambo,Jyambere
North/Amajyaruguru,Rulindo,NGOMA,Karambo,Kagwa
North/Amajyaruguru,Rulindo,NGOMA,Karambo,Karambi
North/Amajyaruguru,Rulindo,NGOMA,Karambo,Marebe
North/Amajyaruguru,Rulindo,NGOMA,Karambo,Nyakagezi
North/Amajyaruguru,Rulindo,NGOMA,Mugote,Cyabasigi
North/Amajyaruguru,Rulindo,NGOMA,Mugote,Kiboha
North/Amajyaruguru,Rulindo,NGOMA,Mugote,Kigina
North/Amajyaruguru,Rulindo,NGOMA,Mugote,Mwishya
North/Amajyaruguru,Rulindo,NGOMA,Mugote,Nyakibyeyi
North/Amajyaruguru,Rulindo,NGOMA,Mugote,Riryi
North/Amajyaruguru,Rulindo,NGOMA,Mugote,Rukoma
North/Amajyaruguru,Rulindo,NGOMA,Mugote,Sakara
North/Amajyaruguru,Rulindo,NGOMA,Munyarwanda,Busizi
North/Amajyaruguru,Rulindo,NGOMA,Munyarwanda,Gaseke
North/Amajyaruguru,Rulindo,NGOMA,Munyarwanda,Kirungu
North/Amajyaruguru,Rulindo,NGOMA,Munyarwanda,Muyange
North/Amajyaruguru,Rulindo,NGOMA,Munyarwanda,Ngaru
North/Amajyaruguru,Rulindo,NGOMA,Munyarwanda,Nyaruvumu
North/Amajyaruguru,Rulindo,NGOMA,Munyarwanda,Rushayu
North/Amajyaruguru,Rulindo,NGOMA,Munyarwanda,Rushubi
North/Amajyaruguru,Rulindo,NTARABANA,Kajevuba,Bikamba
North/Amajyaruguru,Rulindo,NTARABANA,Kajevuba,Cyamutara
North/Amajyaruguru,Rulindo,NTARABANA,Kajevuba,Gitambi
North/Amajyaruguru,Rulindo,NTARABANA,Kajevuba,Kazi
North/Amajyaruguru,Rulindo,NTARABANA,Kajevuba,Nyakambu
North/Amajyaruguru,Rulindo,NTARABANA,Kajevuba,Nyarubuye
North/Amajyaruguru,Rulindo,NTARABANA,Kajevuba,Rukore
North/Amajyaruguru,Rulindo,NTARABANA,Kajevuba,Rusasa
North/Amajyaruguru,Rulindo,NTARABANA,Kiyanza,Gatobotobo
North/Amajyaruguru,Rulindo,NTARABANA,Kiyanza,Kabirizi
North/Amajyaruguru,Rulindo,NTARABANA,Kiyanza,Kivubwe
North/Amajyaruguru,Rulindo,NTARABANA,Kiyanza,Kiyanza I
North/Amajyaruguru,Rulindo,NTARABANA,Kiyanza,Nombe
North/Amajyaruguru,Rulindo,NTARABANA,Kiyanza,Nyagisozi
North/Amajyaruguru,Rulindo,NTARABANA,Kiyanza,Nyamurema
North/Amajyaruguru,Rulindo,NTARABANA,Kiyanza,Nyarurama
North/Amajyaruguru,Rulindo,NTARABANA,Mahaza,Burambi
North/Amajyaruguru,Rulindo,NTARABANA,Mahaza,Gitwa
North/Amajyaruguru,Rulindo,NTARABANA,Mahaza,Kamuhororo
North/Amajyaruguru,Rulindo,NTARABANA,Mahaza,Karera
North/Amajyaruguru,Rulindo,NTARABANA,Mahaza,Kayenzi
North/Amajyaruguru,Rulindo,NTARABANA,Mahaza,Kibeho
North/Amajyaruguru,Rulindo,NTARABANA,Mahaza,Rusekabuye
North/Amajyaruguru,Rulindo,NTARABANA,Mahaza,Rusekabuye
North/Amajyaruguru,Rulindo,RUKOZO,Buraro,Kabgayi
North/Amajyaruguru,Rulindo,RUKOZO,Buraro,Kabingo
North/Amajyaruguru,Rulindo,RUKOZO,Buraro,Kamiyove
North/Amajyaruguru,Rulindo,RUKOZO,Buraro,Kivomo
North/Amajyaruguru,Rulindo,RUKOZO,Buraro,Murwa
North/Amajyaruguru,Rulindo,RUKOZO,Buraro,Nyenyeri
North/Amajyaruguru,Rulindo,RUKOZO,Buraro,Rukingu
North/Amajyaruguru,Rulindo,RUKOZO,Buraro,Shyondwe
North/Amajyaruguru,Rulindo,RUKOZO,Bwimo,Bushyana
North/Amajyaruguru,Rulindo,RUKOZO,Bwimo,Gatiba
North/Amajyaruguru,Rulindo,RUKOZO,Bwimo,Gatwa
North/Amajyaruguru,Rulindo,RUKOZO,Bwimo,Kadendegeri
North/Amajyaruguru,Rulindo,RUKOZO,Bwimo,Kavumo
North/Amajyaruguru,Rulindo,RUKOZO,Bwimo,Mwana
North/Amajyaruguru,Rulindo,RUKOZO,Mberuka,Gahwazi
North/Amajyaruguru,Rulindo,RUKOZO,Mberuka,Gakubo
North/Amajyaruguru,Rulindo,RUKOZO,Mberuka,Kabera
North/Amajyaruguru,Rulindo,RUKOZO,Mberuka,Mataba
North/Amajyaruguru,Rulindo,RUKOZO,Mberuka,Mutungo
North/Amajyaruguru,Rulindo,RUKOZO,Mbuye,Kibare
North/Amajyaruguru,Rulindo,RUKOZO,Mbuye,Mujebe
North/Amajyaruguru,Rulindo,RUKOZO,Mbuye,Musave
North/Amajyaruguru,Rulindo,RUKOZO,Mbuye,Nyarusebeya
North/Amajyaruguru,Rulindo,RUKOZO,Mbuye,Ruhanga
North/Amajyaruguru,Rulindo,RUSIGA,Gako,Gifumba
North/Amajyaruguru,Rulindo,RUSIGA,Gako,Kabunigu
North/Amajyaruguru,Rulindo,RUSIGA,Gako,Kabuye
North/Amajyaruguru,Rulindo,RUSIGA,Gako,Nkanga
North/Amajyaruguru,Rulindo,RUSIGA,Gako,Ntakara
North/Amajyaruguru,Rulindo,RUSIGA,Gako,Rwintare
North/Amajyaruguru,Rulindo,RUSIGA,Kirenge,Kigarama
North/Amajyaruguru,Rulindo,RUSIGA,Kirenge,Kinini-rusiga
North/Amajyaruguru,Rulindo,RUSIGA,Kirenge,Ntaruka
North/Amajyaruguru,Rulindo,RUSIGA,Kirenge,Rebero
North/Amajyaruguru,Rulindo,RUSIGA,Taba,Bitare
North/Amajyaruguru,Rulindo,RUSIGA,Taba,Gahondo
North/Amajyaruguru,Rulindo,RUSIGA,Taba,Karambi
North/Amajyaruguru,Rulindo,RUSIGA,Taba,Karenge
North/Amajyaruguru,Rulindo,RUSIGA,Taba,Kingazi
North/Amajyaruguru,Rulindo,RUSIGA,Taba,Nyakarama
North/Amajyaruguru,Rulindo,SHYORONGI,Bugaragara,Gatimba
North/Amajyaruguru,Rulindo,SHYORONGI,Bugaragara,Gatwa
North/Amajyaruguru,Rulindo,SHYORONGI,Bugaragara,Gisiza
North/Amajyaruguru,Rulindo,SHYORONGI,Bugaragara,Kabaraza
North/Amajyaruguru,Rulindo,SHYORONGI,Bugaragara,Kigarama
North/Amajyaruguru,Rulindo,SHYORONGI,Bugaragara,Kiziranyenzi
North/Amajyaruguru,Rulindo,SHYORONGI,Bugaragara,Nyakaruri
North/Amajyaruguru,Rulindo,SHYORONGI,Bugaragara,Nyarushinya
North/Amajyaruguru,Rulindo,SHYORONGI,Kijabagwe,Gaseke
North/Amajyaruguru,Rulindo,SHYORONGI,Kijabagwe,Kabagabaga
North/Amajyaruguru,Rulindo,SHYORONGI,Kijabagwe,Kabakene
North/Amajyaruguru,Rulindo,SHYORONGI,Kijabagwe,Nyamugari
North/Amajyaruguru,Rulindo,SHYORONGI,Kijabagwe,Rimwe
North/Amajyaruguru,Rulindo,SHYORONGI,Kijabagwe,Rugendabari
North/Amajyaruguru,Rulindo,SHYORONGI,Muvumu,Cyikera
North/Amajyaruguru,Rulindo,SHYORONGI,Muvumu,Kagunda
North/Amajyaruguru,Rulindo,SHYORONGI,Muvumu,Karama
North/Amajyaruguru,Rulindo,SHYORONGI,Muvumu,Kavoma
North/Amajyaruguru,Rulindo,SHYORONGI,Muvumu,Kirurumo
North/Amajyaruguru,Rulindo,SHYORONGI,Muvumu,Kivili
North/Amajyaruguru,Rulindo,SHYORONGI,Muvumu,Mukumba
North/Amajyaruguru,Rulindo,SHYORONGI,Muvumu,Muvumu
North/Amajyaruguru,Rulindo,SHYORONGI,Muvumu,Nyabubare
North/Amajyaruguru,Rulindo,SHYORONGI,Muvumu,Ruhanga
North/Amajyaruguru,Rulindo,SHYORONGI,Rubona,Bwimo
North/Amajyaruguru,Rulindo,SHYORONGI,Rubona,Gishyita
North/Amajyaruguru,Rulindo,SHYORONGI,Rubona,Kigali
North/Amajyaruguru,Rulindo,SHYORONGI,Rubona,Ngona
North/Amajyaruguru,Rulindo,SHYORONGI,Rubona,Nyabitare
North/Amajyaruguru,Rulindo,SHYORONGI,Rubona,Nyarunyinya
North/Amajyaruguru,Rulindo,SHYORONGI,Rubona,Nyarusange
North/Amajyaruguru,Rulindo,SHYORONGI,Rubona,Rwahi
North/Amajyaruguru,Rulindo,SHYORONGI,Rutonde,Bugarura
North/Amajyaruguru,Rulindo,SHYORONGI,Rutonde,Mwagiro
North/Amajyaruguru,Rulindo,SHYORONGI,Rutonde,Ngendo
North/Amajyaruguru,Rulindo,SHYORONGI,Rutonde,Nyabisindu
North/Amajyaruguru,Rulindo,SHYORONGI,Rutonde,Nyabyondo
North/Amajyaruguru,Rulindo,SHYORONGI,Rutonde,Nyamirembe
North/Amajyaruguru,Rulindo,SHYORONGI,Rutonde,Rutonde
North/Amajyaruguru,Rulindo,SHYORONGI,Rutonde,Rweya
North/Amajyaruguru,Rulindo,TUMBA,Barari,Gaseke
North/Amajyaruguru,Rulindo,TUMBA,Barari,Gashoro
North/Amajyaruguru,Rulindo,TUMBA,Barari,Karambi
North/Amajyaruguru,Rulindo,TUMBA,Barari,Kigarama
North/Amajyaruguru,Rulindo,TUMBA,Barari,Rukore
North/Amajyaruguru,Rulindo,TUMBA,Gahabwa,Kabuga
North/Amajyaruguru,Rulindo,TUMBA,Gahabwa,Kagusa
North/Amajyaruguru,Rulindo,TUMBA,Gahabwa,Mafene
North/Amajyaruguru,Rulindo,TUMBA,Gahabwa,Munyinya
North/Amajyaruguru,Rulindo,TUMBA,Gahabwa,Rushaki
North/Amajyaruguru,Rulindo,TUMBA,Misezero,Kanaba
North/Amajyaruguru,Rulindo,TUMBA,Misezero,Karambi
North/Amajyaruguru,Rulindo,TUMBA,Misezero,Kavumu
North/Amajyaruguru,Rulindo,TUMBA,Misezero,Marembo
North/Amajyaruguru,Rulindo,TUMBA,Misezero,Misezero
North/Amajyaruguru,Rulindo,TUMBA,Misezero,Rurambo
North/Amajyaruguru,Rulindo,TUMBA,Misezero,Taba
North/Amajyaruguru,Rulindo,TUMBA,Nyirabirori,Bukinga
North/Amajyaruguru,Rulindo,TUMBA,Nyirabirori,Gatare
North/Amajyaruguru,Rulindo,TUMBA,Nyirabirori,Gatsinde
North/Amajyaruguru,Rulindo,TUMBA,Nyirabirori,Gihanga
North/Amajyaruguru,Rulindo,TUMBA,Nyirabirori,Murambi
North/Amajyaruguru,Rulindo,TUMBA,Nyirabirori,Rugando
North/Amajyaruguru,Rulindo,TUMBA,Nyirabirori,Rusura
North/Amajyaruguru,Rulindo,TUMBA,Taba,Kamuragi
North/Amajyaruguru,Rulindo,TUMBA,Taba,Mwili
North/Amajyaruguru,Rulindo,TUMBA,Taba,Nkinda
North/Amajyaruguru,Rulindo,TUMBA,Taba,Nyirambuga
North/Amajyaruguru,Rulindo,TUMBA,Taba,Nyirataba
North/Amajyaruguru,Rulindo,TUMBA,Taba,Ruvumba
North/Amajyaruguru,Gakenke,Busengo,Birambo,Birambo
North/Amajyaruguru,Gakenke,Busengo,Birambo,Gitwa
North/Amajyaruguru,Gakenke,Busengo,Birambo,Kirwa
North/Amajyaruguru,Gakenke,Busengo,Birambo,Nyarubande
North/Amajyaruguru,Gakenke,Busengo,Butereri,Buhuga
North/Amajyaruguru,Gakenke,Busengo,Butereri,Butereri
North/Amajyaruguru,Gakenke,Busengo,Butereri,Gasakuza
North/Amajyaruguru,Gakenke,Busengo,Butereri,Kirwa
North/Amajyaruguru,Gakenke,Busengo,Butereri,Rubaga
North/Amajyaruguru,Gakenke,Busengo,Butereri,Rugendabari
North/Amajyaruguru,Gakenke,Busengo,Butereri,Rwinkuba
North/Amajyaruguru,Gakenke,Busengo,Byibuhiro,Gatoke
North/Amajyaruguru,Gakenke,Busengo,Byibuhiro,Kamina
North/Amajyaruguru,Gakenke,Busengo,Byibuhiro,Karambi
North/Amajyaruguru,Gakenke,Busengo,Byibuhiro,Nyagasozi
North/Amajyaruguru,Gakenke,Busengo,Byibuhiro,Ruboza
North/Amajyaruguru,Gakenke,Busengo,Kamina,Bunyangezi
North/Amajyaruguru,Gakenke,Busengo,Kamina,Kajereri
North/Amajyaruguru,Gakenke,Busengo,Kamina,Kamina
North/Amajyaruguru,Gakenke,Busengo,Kamina,Mwendo
North/Amajyaruguru,Gakenke,Busengo,Kamina,Nyarubuye
North/Amajyaruguru,Gakenke,Busengo,Kamina,Rwankuba
North/Amajyaruguru,Gakenke,Busengo,Kirabo,Gasaso
North/Amajyaruguru,Gakenke,Busengo,Kirabo,Kirabo
North/Amajyaruguru,Gakenke,Busengo,Kirabo,Munyinya
North/Amajyaruguru,Gakenke,Busengo,Kirabo,Ngezi
North/Amajyaruguru,Gakenke,Busengo,Kirabo,Rusebeya
North/Amajyaruguru,Gakenke,Busengo,Kirabo,Wimfizi
North/Amajyaruguru,Gakenke,Busengo,Mwumba,Kabuga
North/Amajyaruguru,Gakenke,Busengo,Mwumba,Kamonyi
North/Amajyaruguru,Gakenke,Busengo,Mwumba,Karaba
North/Amajyaruguru,Gakenke,Busengo,Mwumba,Mugunga
North/Amajyaruguru,Gakenke,Busengo,Mwumba,Rutenga
North/Amajyaruguru,Gakenke,Busengo,Ruhanga,Bukinga
North/Amajyaruguru,Gakenke,Busengo,Ruhanga,Gashirwe
North/Amajyaruguru,Gakenke,Busengo,Ruhanga,Kabaya
North/Amajyaruguru,Gakenke,Busengo,Ruhanga,Kabugiri
North/Amajyaruguru,Gakenke,Busengo,Ruhanga,Rurangara
North/Amajyaruguru,Gakenke,Coko,Kiruku,Buhuri
North/Amajyaruguru,Gakenke,Coko,Kiruku,Bukamba
North/Amajyaruguru,Gakenke,Coko,Kiruku,Bushagashi
North/Amajyaruguru,Gakenke,Coko,Kiruku,Gatare
North/Amajyaruguru,Gakenke,Coko,Kiruku,Mucumazo
North/Amajyaruguru,Gakenke,Coko,Kiruku,Ntarabana
North/Amajyaruguru,Gakenke,Coko,Kiruku,Nyamasuka
North/Amajyaruguru,Gakenke,Coko,Kiruku,Rubuguma
North/Amajyaruguru,Gakenke,Coko,Mbirima,Akanduga
North/Amajyaruguru,Gakenke,Coko,Mbirima,Burengo
North/Amajyaruguru,Gakenke,Coko,Mbirima,Bushyama
North/Amajyaruguru,Gakenke,Coko,Mbirima,Matovu
North/Amajyaruguru,Gakenke,Coko,Mbirima,Mbogo
North/Amajyaruguru,Gakenke,Coko,Mbirima,Murambi
North/Amajyaruguru,Gakenke,Coko,Mbirima,Rwahi
North/Amajyaruguru,Gakenke,Coko,Mbirima,Shyunga
North/Amajyaruguru,Gakenke,Coko,Nyange,Buhara
North/Amajyaruguru,Gakenke,Coko,Nyange,Gaseke
North/Amajyaruguru,Gakenke,Coko,Nyange,Karambo
North/Amajyaruguru,Gakenke,Coko,Nyange,Karoli
North/Amajyaruguru,Gakenke,Coko,Nyange,Musasa
North/Amajyaruguru,Gakenke,Coko,Nyange,Ntobwe
North/Amajyaruguru,Gakenke,Coko,Nyange,Vumandi
North/Amajyaruguru,Gakenke,Coko,Nyanza,Baramba
North/Amajyaruguru,Gakenke,Coko,Nyanza,Gikamba
North/Amajyaruguru,Gakenke,Coko,Nyanza,Gitaba
North/Amajyaruguru,Gakenke,Coko,Nyanza,Kavumu
North/Amajyaruguru,Gakenke,Coko,Nyanza,Tumba
North/Amajyaruguru,Gakenke,Cyabingo,Muhaza,Buraza
North/Amajyaruguru,Gakenke,Cyabingo,Muhaza,Busoga
North/Amajyaruguru,Gakenke,Cyabingo,Muhaza,Karombero
North/Amajyaruguru,Gakenke,Cyabingo,Muhaza,Muhaza
North/Amajyaruguru,Gakenke,Cyabingo,Muhaza,Mushirarungu
North/Amajyaruguru,Gakenke,Cyabingo,Muhaza,Ntaraga
North/Amajyaruguru,Gakenke,Cyabingo,Muhaza,Rutaramiro
North/Amajyaruguru,Gakenke,Cyabingo,Muhororo,Butaraga
North/Amajyaruguru,Gakenke,Cyabingo,Muhororo,Gatoki
North/Amajyaruguru,Gakenke,Cyabingo,Muhororo,Gatorero
North/Amajyaruguru,Gakenke,Cyabingo,Muhororo,Kabungwe
North/Amajyaruguru,Gakenke,Cyabingo,Muhororo,Karenge
North/Amajyaruguru,Gakenke,Cyabingo,Muhororo,Muhororo
North/Amajyaruguru,Gakenke,Cyabingo,Muhororo,Musebeya
North/Amajyaruguru,Gakenke,Cyabingo,Muhororo,Tongoburo
North/Amajyaruguru,Gakenke,Cyabingo,Muramba,Bukuba
North/Amajyaruguru,Gakenke,Cyabingo,Muramba,Gahama
North/Amajyaruguru,Gakenke,Cyabingo,Muramba,Gatare
North/Amajyaruguru,Gakenke,Cyabingo,Muramba,Musebeya
North/Amajyaruguru,Gakenke,Cyabingo,Muramba,Rugaragara
North/Amajyaruguru,Gakenke,Cyabingo,Muramba,Rwobe
North/Amajyaruguru,Gakenke,Cyabingo,Mutanda,Cyabingo
North/Amajyaruguru,Gakenke,Cyabingo,Mutanda,Gishubi
North/Amajyaruguru,Gakenke,Cyabingo,Mutanda,Kambare
North/Amajyaruguru,Gakenke,Cyabingo,Mutanda,Kanyamukenke
North/Amajyaruguru,Gakenke,Cyabingo,Mutanda,Mucaca
North/Amajyaruguru,Gakenke,Cyabingo,Mutanda,Mutanda
North/Amajyaruguru,Gakenke,Cyabingo,Rukore,Kigote
North/Amajyaruguru,Gakenke,Cyabingo,Rukore,Muramba
North/Amajyaruguru,Gakenke,Cyabingo,Rukore,Murehe
North/Amajyaruguru,Gakenke,Cyabingo,Rukore,Nyabisika
North/Amajyaruguru,Gakenke,Cyabingo,Rukore,Nyamugali
North/Amajyaruguru,Gakenke,Cyabingo,Rukore,Rugendabare
North/Amajyaruguru,Gakenke,Cyabingo,Rukore,Rukore
North/Amajyaruguru,Gakenke,Gakenke,Buheta,Buyagiro
North/Amajyaruguru,Gakenke,Gakenke,Buheta,Gatwa
North/Amajyaruguru,Gakenke,Gakenke,Buheta,Gihemba
North/Amajyaruguru,Gakenke,Gakenke,Buheta,Gikerera
North/Amajyaruguru,Gakenke,Gakenke,Buheta,Karambi
North/Amajyaruguru,Gakenke,Gakenke,Buheta,Karorero
North/Amajyaruguru,Gakenke,Gakenke,Buheta,Mucuro
North/Amajyaruguru,Gakenke,Gakenke,Buheta,Murambi
North/Amajyaruguru,Gakenke,Gakenke,Buheta,Ndora
North/Amajyaruguru,Gakenke,Gakenke,Buheta,Rusebeya
North/Amajyaruguru,Gakenke,Gakenke,Kagoma,Bukanka
North/Amajyaruguru,Gakenke,Gakenke,Kagoma,Cyandago
North/Amajyaruguru,Gakenke,Gakenke,Kagoma,Gitenga
North/Amajyaruguru,Gakenke,Gakenke,Kagoma,Kamatare
North/Amajyaruguru,Gakenke,Gakenke,Kagoma,Murama
North/Amajyaruguru,Gakenke,Gakenke,Kagoma,Murambi
North/Amajyaruguru,Gakenke,Gakenke,Kagoma,Musave
North/Amajyaruguru,Gakenke,Gakenke,Kagoma,Ntobwe
North/Amajyaruguru,Gakenke,Gakenke,Kagoma,Rurambi
North/Amajyaruguru,Gakenke,Gakenke,Kagoma,Rusuri
North/Amajyaruguru,Gakenke,Gakenke,Nganzo,Bwimba
North/Amajyaruguru,Gakenke,Gakenke,Nganzo,Gahondo
North/Amajyaruguru,Gakenke,Gakenke,Nganzo,Gashigwe
North/Amajyaruguru,Gakenke,Gakenke,Nganzo,Gishyinguro
North/Amajyaruguru,Gakenke,Gakenke,Nganzo,Kaniga
North/Amajyaruguru,Gakenke,Gakenke,Nganzo,Kanyiramanyana
North/Amajyaruguru,Gakenke,Gakenke,Nganzo,Karambi
North/Amajyaruguru,Gakenke,Gakenke,Nganzo,Karehe
North/Amajyaruguru,Gakenke,Gakenke,Nganzo,Karuganda
North/Amajyaruguru,Gakenke,Gakenke,Nganzo,Mbizi
North/Amajyaruguru,Gakenke,Gakenke,Nganzo,Mbogo
North/Amajyaruguru,Gakenke,Gakenke,Nganzo,Muyira
North/Amajyaruguru,Gakenke,Gakenke,Nganzo,Ryabazungu
North/Amajyaruguru,Gakenke,Gakenke,Rusagara,Akarugamba
North/Amajyaruguru,Gakenke,Gakenke,Rusagara,Busingiryi
North/Amajyaruguru,Gakenke,Gakenke,Rusagara,Kabaya
North/Amajyaruguru,Gakenke,Gakenke,Rusagara,Kageyo
North/Amajyaruguru,Gakenke,Gakenke,Rusagara,Kakinungu
North/Amajyaruguru,Gakenke,Gakenke,Rusagara,Kivumu
North/Amajyaruguru,Gakenke,Gakenke,Rusagara,Mazinga
North/Amajyaruguru,Gakenke,Gakenke,Rusagara,Murambi
North/Amajyaruguru,Gakenke,Gakenke,Rusagara,Museke
North/Amajyaruguru,Gakenke,Gakenke,Rusagara,Nyamabuye
North/Amajyaruguru,Gakenke,Gakenke,Rusagara,Ruberano
North/Amajyaruguru,Gakenke,Gakenke,Rusagara,Sitwe
North/Amajyaruguru,Gakenke,Gakenke,Rusagara,Umujyi Wa Gakenke
North/Amajyaruguru,Gakenke,Gashenyi,Nyacyina,Bwiyando
North/Amajyaruguru,Gakenke,Gashenyi,Nyacyina,Gashinge
North/Amajyaruguru,Gakenke,Gashenyi,Nyacyina,Kadehero
North/Amajyaruguru,Gakenke,Gashenyi,Nyacyina,Masoro
North/Amajyaruguru,Gakenke,Gashenyi,Nyacyina,Mukira
North/Amajyaruguru,Gakenke,Gashenyi,Nyacyina,Nyamure
North/Amajyaruguru,Gakenke,Gashenyi,Nyacyina,Rugarama
North/Amajyaruguru,Gakenke,Gashenyi,Nyacyina,Rugendabari
North/Amajyaruguru,Gakenke,Gashenyi,Nyacyina,Ruhore
North/Amajyaruguru,Gakenke,Gashenyi,Rukura,Gahihi
North/Amajyaruguru,Gakenke,Gashenyi,Rukura,Gikoro
North/Amajyaruguru,Gakenke,Gashenyi,Rukura,Kara
North/Amajyaruguru,Gakenke,Gashenyi,Rukura,Kirambo
North/Amajyaruguru,Gakenke,Gashenyi,Rukura,Murandi
North/Amajyaruguru,Gakenke,Gashenyi,Rukura,Nyamataha
North/Amajyaruguru,Gakenke,Gashenyi,Rutabo,Buhira
North/Amajyaruguru,Gakenke,Gashenyi,Rutabo,Buturuba
North/Amajyaruguru,Gakenke,Gashenyi,Rutabo,Gasanzwe
North/Amajyaruguru,Gakenke,Gashenyi,Rutabo,Kabwika
North/Amajyaruguru,Gakenke,Gashenyi,Rutabo,Kamurambo
North/Amajyaruguru,Gakenke,Gashenyi,Rutabo,Kanwa
North/Amajyaruguru,Gakenke,Gashenyi,Rutabo,Rubuga
North/Amajyaruguru,Gakenke,Gashenyi,Rutenderi,Gaseke
North/Amajyaruguru,Gakenke,Gashenyi,Rutenderi,Gatwa
North/Amajyaruguru,Gakenke,Gashenyi,Rutenderi,Gitaba
North/Amajyaruguru,Gakenke,Gashenyi,Rutenderi,Kabere
North/Amajyaruguru,Gakenke,Gashenyi,Rutenderi,Kabugomba
North/Amajyaruguru,Gakenke,Gashenyi,Rutenderi,Kibara
North/Amajyaruguru,Gakenke,Gashenyi,Rutenderi,Murambo
North/Amajyaruguru,Gakenke,Gashenyi,Taba,Busaro
North/Amajyaruguru,Gakenke,Gashenyi,Taba,Bushita
North/Amajyaruguru,Gakenke,Gashenyi,Taba,Gasharu
North/Amajyaruguru,Gakenke,Gashenyi,Taba,Gihanga
North/Amajyaruguru,Gakenke,Gashenyi,Taba,Kangomba
North/Amajyaruguru,Gakenke,Gashenyi,Taba,Kanteko
North/Amajyaruguru,Gakenke,Gashenyi,Taba,Murambi
North/Amajyaruguru,Gakenke,Gashenyi,Taba,Mwisha
North/Amajyaruguru,Gakenke,Gashenyi,Taba,Rutenderi
North/Amajyaruguru,Gakenke,Janja,Gakindo,Bukerera
North/Amajyaruguru,Gakenke,Janja,Gakindo,Bunyironko
North/Amajyaruguru,Gakenke,Janja,Gakindo,Kabusoro
North/Amajyaruguru,Gakenke,Janja,Gakindo,Kibonwa
North/Amajyaruguru,Gakenke,Janja,Gakindo,Rubona
North/Amajyaruguru,Gakenke,Janja,Gakindo,Rurumbya
North/Amajyaruguru,Gakenke,Janja,Gashyamba,Burega
North/Amajyaruguru,Gakenke,Janja,Gashyamba,Gatongo
North/Amajyaruguru,Gakenke,Janja,Gashyamba,Gitovu
North/Amajyaruguru,Gakenke,Janja,Gashyamba,Nyabikenke
North/Amajyaruguru,Gakenke,Janja,Gashyamba,Rwampali
North/Amajyaruguru,Gakenke,Janja,Gatwa,Buhanga
North/Amajyaruguru,Gakenke,Janja,Gatwa,Gitega
North/Amajyaruguru,Gakenke,Janja,Gatwa,Kinoko
North/Amajyaruguru,Gakenke,Janja,Gatwa,Murambi
North/Amajyaruguru,Gakenke,Janja,Gatwa,Mwanza
North/Amajyaruguru,Gakenke,Janja,Gatwa,Nyabushishiri
North/Amajyaruguru,Gakenke,Janja,Gatwa,Nyagisozi
North/Amajyaruguru,Gakenke,Janja,Karukungu,Buhimbi
North/Amajyaruguru,Gakenke,Janja,Karukungu,Cyifuzo
North/Amajyaruguru,Gakenke,Janja,Karukungu,Gitaba
North/Amajyaruguru,Gakenke,Janja,Karukungu,Karama
North/Amajyaruguru,Gakenke,Janja,Karukungu,Mugandu
North/Amajyaruguru,Gakenke,Janja,Karukungu,Rugeshi
North/Amajyaruguru,Gakenke,Janja,Karukungu,Rusasa
North/Amajyaruguru,Gakenke,Janja,Karukungu,Rutake
North/Amajyaruguru,Gakenke,Kamubuga,Kamubuga,Gasebeya
North/Amajyaruguru,Gakenke,Kamubuga,Kamubuga,Gashishi
North/Amajyaruguru,Gakenke,Kamubuga,Kamubuga,Gitwe
North/Amajyaruguru,Gakenke,Kamubuga,Kamubuga,Kabuye
North/Amajyaruguru,Gakenke,Kamubuga,Kamubuga,Kanshenge
North/Amajyaruguru,Gakenke,Kamubuga,Kamubuga,Kanyirantege
North/Amajyaruguru,Gakenke,Kamubuga,Kamubuga,Marira
North/Amajyaruguru,Gakenke,Kamubuga,Kamubuga,Nyarungu
North/Amajyaruguru,Gakenke,Kamubuga,Kamubuga,Raro
North/Amajyaruguru,Gakenke,Kamubuga,Kamubuga,Rugari
North/Amajyaruguru,Gakenke,Kamubuga,Kamubuga,Ruhehe
